,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
54,03452,3.0,153372.0,152222.0,92401.0,77325.0,1377.0,1502.0,91024.0,75823.0,0.043427093436792755,0.08963106459886798,3358.0,8282.0,0.43322340769479467,0.2814147033040768,33499.0,26003.0,0.09286776592305206,0.191264163807751,7181.0,17673.0,0.30347235693501456,0.23941299336587266,23466.0,22122.0,0.017626899450371807,0.04742372918042013,1363.0,4382.0,0.035227934044616875,0.03746712697914525,2724.0,3462.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
55,03453,3.0,120227.0,117936.0,66148.0,59731.0,407.0,643.0,65741.0,59088.0,0.03661415345465504,0.07412166656588257,2187.0,4903.0,0.19227871624449616,0.13397230452923747,11485.0,8862.0,0.04563794344645159,0.15516720082239827,2726.0,10264.0,0.6279653781118683,0.47469311241458545,37509.0,31400.0,0.022299978235756978,0.05501300114893874,1332.0,3639.0,0.023471899013912372,0.027166354235955734,1402.0,1797.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
56,03454,3.0,239069.0,236116.0,150178.0,121346.0,991.0,843.0,149187.0,120503.0,0.03051604502826628,0.05406917125011653,3703.0,8120.0,0.20552799433026223,0.1466792739282718,24940.0,22028.0,0.05628533284986732,0.16309978825127516,6830.0,24494.0,0.6229541970893149,0.4890529904513311,75593.0,73445.0,0.021632357061625435,0.0505866371905339,2625.0,7597.0,0.02298386432185651,0.024044800170464384,2789.0,3611.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
57,03455,3.0,81384.0,80352.0,50517.0,39529.0,527.0,579.0,49990.0,38950.0,0.05896936426421109,0.0766672605261595,2331.0,3873.0,0.35915403880695185,0.24892610408377377,14197.0,12575.0,0.10119153026891649,0.20363442009620525,4000.0,10287.0,0.3476688001214298,0.274244313795356,13743.0,13854.0,0.0322295023906499,0.052714927648118456,1274.0,2663.0,0.03301373675023401,0.03375101450996694,1305.0,1705.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
58,03456,3.0,97968.0,97142.0,65766.0,49591.0,427.0,294.0,65339.0,49297.0,0.027444495977092618,0.04695435331326217,1361.0,3088.0,0.3011635175737533,0.2354560107046194,14935.0,15485.0,0.06682664193099554,0.1835142778943527,3314.0,12069.0,0.5122703716400153,0.38761670163914486,25404.0,25492.0,0.023834970055050312,0.046574217680868536,1182.0,3063.0,0.023996289649331533,0.02621415320986528,1190.0,1724.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
59,03457,3.0,131488.0,129177.0,73354.0,63222.0,640.0,1117.0,72714.0,62105.0,0.05199139540033532,0.08959293290072798,3287.0,6572.0,0.4033247920027838,0.25381028982741227,25499.0,18618.0,0.08315143462718674,0.19840772146031574,5257.0,14554.0,0.33656005820758594,0.26759276931046705,21278.0,19629.0,0.018822561766473695,0.04609155601603185,1190.0,3381.0,0.032741767106387015,0.03657605583880906,2070.0,2683.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
60,03458,3.0,101026.0,99395.0,63567.0,54677.0,287.0,534.0,63280.0,54143.0,0.06073851893849334,0.07730426164519326,3321.0,4914.0,0.2988459498509428,0.17974735318640175,16340.0,11426.0,0.11489291658284105,0.25179731621753426,6282.0,16006.0,0.3904383927428352,0.2834332279327324,21348.0,18017.0,0.033597307825959724,0.06806991048814637,1837.0,4327.0,0.03553596576256927,0.03654411880378183,1943.0,2323.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
61,03459,3.0,272973.0,271647.0,171071.0,143832.0,1109.0,1134.0,169962.0,142698.0,0.035701373825018076,0.055842311087209405,5135.0,9553.0,0.3005798431503421,0.1975144822909786,43233.0,33789.0,0.09077256799599533,0.22307696804250868,13056.0,38162.0,0.4603912898381445,0.3587516294404078,66219.0,61372.0,0.02715668279659603,0.049429768926352216,3906.0,8456.0,0.0331636909728016,0.030957906366362503,4770.0,5296.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
62,03460,3.0,101152.0,99942.0,65089.0,51475.0,367.0,415.0,64722.0,51060.0,0.03483244293346285,0.06033277512329272,1793.0,3927.0,0.1581155900922778,0.11785401527139762,8139.0,7671.0,0.0626517727051967,0.1805988723132941,3225.0,11755.0,0.646138902379796,0.4865184593402879,33260.0,31667.0,0.02663428848955804,0.05735224077801165,1371.0,3733.0,0.024652744050509955,0.023383367389267003,1269.0,1522.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
63,03461,3.0,69579.0,70534.0,37953.0,29868.0,294.0,305.0,37659.0,29563.0,0.05403776617115307,0.07833372855900719,1614.0,2973.0,0.35188161242801663,0.23255078649909097,10510.0,8826.0,0.0945493504754252,0.21479197955365847,2824.0,8152.0,0.37411276282308825,0.2777119068321345,11174.0,10540.0,0.030065622070443283,0.052512317866835294,898.0,1993.0,0.03756528726396143,0.03809975496008221,1122.0,1446.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
64,03462,3.0,46072.0,45632.0,24414.0,21812.0,232.0,315.0,24182.0,21497.0,0.04891802677425271,0.08675350208896535,1067.0,2118.0,0.3463231248853842,0.22937658720406323,7554.0,5600.0,0.08110214560792224,0.1862455967887278,1769.0,4547.0,0.40949935815147626,0.3149012861472925,8932.0,7688.0,0.023014854208692464,0.04947980666830507,502.0,1208.0,0.028883183568677792,0.03063815843368559,630.0,748.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
67,04011,4.0,390038.0,400711.0,254481.0,166340.0,3115.0,1159.0,251366.0,165181.0,0.057184080798364796,0.07064181608843097,9512.0,17977.0,0.33305278345557293,0.23887834455224555,55400.0,60790.0,0.1870446074305639,0.23163615358317516,31113.0,58947.0,0.21439220872910905,0.21693171592378213,35662.0,55205.0,0.034032704100036074,0.04560654822953383,5661.0,11606.0,0.0975291571480101,0.07881138473992165,16223.0,20056.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
68,04012,4.0,80172.0,83017.0,41806.0,28689.0,812.0,307.0,40994.0,28382.0,0.05901216494126669,0.10699421135722145,1693.0,4473.0,0.3881627104465126,0.257762043725781,11136.0,10776.0,0.10052633413503434,0.17803664545758982,2884.0,7443.0,0.2680818432151696,0.2122422618762857,7691.0,8873.0,0.022308201749799576,0.0503516241687796,640.0,2105.0,0.07933354247272474,0.06668899201071617,2276.0,2788.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
71,05111,5.0,414530.0,415747.0,263153.0,223845.0,1417.0,2483.0,261736.0,221362.0,0.05598963568540731,0.06870147784748797,12533.0,18079.0,0.303200875605888,0.1515354185587852,67870.0,39877.0,0.1255288257499609,0.2903025996283531,28099.0,76394.0,0.32891063012352295,0.24543516509407076,73625.0,64587.0,0.061538117894078495,0.08425516714610892,13775.0,22172.0,0.050937032321472446,0.047831489665707785,11402.0,12587.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
72,05112,5.0,325373.0,336313.0,162888.0,143261.0,1549.0,1944.0,161339.0,141317.0,0.0708985697433356,0.11884853396198615,10157.0,19359.0,0.4026566895386742,0.24285398556063062,57685.0,39558.0,0.07807428399913445,0.19358700456755562,11185.0,31533.0,0.2462987135368314,0.19710475909827613,35285.0,32106.0,0.026252783381380835,0.05185771818672953,3761.0,8447.0,0.06434409923147262,0.05721722901625657,9218.0,9320.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
73,05113,5.0,416106.0,428584.0,246269.0,203073.0,1877.0,2118.0,244392.0,200955.0,0.059141294017422304,0.10681003293146925,12010.0,26304.0,0.36528243538038047,0.20775249828439632,74179.0,51163.0,0.10011178246246424,0.225952109278878,20330.0,55645.0,0.2919393518586912,0.23243688811827717,59285.0,57242.0,0.037813988073254444,0.06393009270350714,7679.0,15744.0,0.05459120611799698,0.04589696632544088,11086.0,11303.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
74,05114,5.0,162065.0,165558.0,93883.0,79988.0,776.0,1143.0,93107.0,78845.0,0.05779616942541381,0.07720247542153531,4623.0,7248.0,0.32932439865979896,0.18125752266118467,26342.0,17017.0,0.10096514477171575,0.242908726819552,8076.0,22805.0,0.33258738810821625,0.26539416081718736,26603.0,24916.0,0.051132669900485074,0.07499760339997656,4090.0,7041.0,0.05009501425213782,0.04673902623478159,4007.0,4388.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
75,05116,5.0,188522.0,192506.0,103352.0,86904.0,982.0,1377.0,102370.0,85527.0,0.050331400165700084,0.08580385478752225,4374.0,8868.0,0.30236813035073185,0.15934863379518538,26277.0,16469.0,0.08500184111203167,0.22502709188017647,7387.0,23257.0,0.3863573598453466,0.2960755476430064,33576.0,30600.0,0.041885298720427136,0.06980996981190495,3640.0,7215.0,0.0472820583632514,0.04367598111308925,4109.0,4514.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
76,05117,5.0,123207.0,125981.0,77168.0,65994.0,572.0,916.0,76596.0,65078.0,0.07158226505439888,0.09584283640887414,4724.0,7396.0,0.36356335424432523,0.21032034003732117,23993.0,16230.0,0.09899384792556899,0.22799606054323035,6533.0,17594.0,0.28384398581689246,0.2371190130624093,18732.0,18298.0,0.04883777313089069,0.07557536802819821,3223.0,5832.0,0.053883686395732946,0.042025191789342733,3556.0,3243.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
77,05119,5.0,150624.0,155439.0,82902.0,70811.0,851.0,1230.0,82051.0,69581.0,0.057759387665758145,0.12074497599575403,4090.0,10010.0,0.3994577113725269,0.24633905092760128,28286.0,20422.0,0.07959215376142124,0.18500156811657137,5636.0,15337.0,0.27639773481521235,0.21822151455935923,19572.0,18091.0,0.02421940094053184,0.05230271887288606,1715.0,4336.0,0.06609142647328804,0.049564546090564765,4680.0,4109.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
78,05120,5.0,77129.0,79005.0,43470.0,36218.0,455.0,583.0,43015.0,35635.0,0.058203103429234085,0.09786059351276742,2108.0,4254.0,0.34609862499309735,0.19070623418449506,12535.0,8290.0,0.07463139875200177,0.21219231654014262,2703.0,9224.0,0.3421779225799326,0.26991028295376124,12393.0,11733.0,0.03785410569330167,0.06744881527490224,1371.0,2932.0,0.050306477442155835,0.04393834828617437,1822.0,1910.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
79,05122,5.0,112713.0,113987.0,64681.0,53495.0,496.0,718.0,64185.0,52777.0,0.05811758108234415,0.09073762001205918,3109.0,5869.0,0.3090569212075895,0.17485814999768093,16533.0,11310.0,0.10002804000373866,0.24535798766252842,5351.0,15870.0,0.3353584447144593,0.2551908597578887,17940.0,16506.0,0.0488456865127582,0.07147384857995392,2613.0,4623.0,0.0559304607907281,0.04777291631236375,2992.0,3090.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
80,05124,5.0,238998.0,245963.0,140535.0,118361.0,1050.0,1352.0,139485.0,117009.0,0.05958043612338524,0.09697228448429217,7052.0,13628.0,0.3176384113010198,0.1846301633045149,37596.0,25947.0,0.12592830408665015,0.25203685914540863,14905.0,35420.0,0.2807005685994542,0.22152488703881595,33224.0,31132.0,0.04765927966137495,0.06203436866261074,5641.0,8718.0,0.07300546632759101,0.06094567189668054,8641.0,8565.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
81,05154,5.0,227070.0,227084.0,136898.0,119292.0,1125.0,1825.0,135773.0,117467.0,0.04491499849109747,0.06349983199170185,5358.0,8693.0,0.2739915501458606,0.16903095735511112,32685.0,23140.0,0.0852865238238943,0.21544507589592252,10174.0,29494.0,0.45042416926533213,0.35608263086385483,53732.0,48747.0,0.04636522147335949,0.07043930517611652,5531.0,9643.0,0.029918183951983368,0.03212610848953235,3569.0,4398.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
82,05158,5.0,367255.0,370957.0,234389.0,201473.0,1810.0,2714.0,232579.0,198759.0,0.06509060767447747,0.08790088272060549,13114.0,20603.0,0.31786889558402365,0.17207718792264143,64042.0,40333.0,0.09077146813716974,0.23100060156406657,18288.0,54144.0,0.36556759466529015,0.28634449568879083,73652.0,67116.0,0.046423093913328335,0.07891155301656648,9353.0,18496.0,0.037215904860700935,0.03504430668674725,7498.0,8214.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
83,05162,5.0,334970.0,334173.0,211310.0,175598.0,1588.0,1986.0,209722.0,173612.0,0.05646989145662251,0.0795087785717666,9916.0,16801.0,0.2848950443626921,0.161620368179452,50027.0,34152.0,0.08657274000842834,0.21509157162462733,15202.0,45451.0,0.40527796444150843,0.32180682409729783,71166.0,68001.0,0.060143054021116416,0.08608205953338696,10561.0,18190.0,0.03443091606965911,0.031725900335999244,6046.0,6704.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
84,05166,5.0,228023.0,228136.0,141515.0,120707.0,1125.0,1612.0,140390.0,119095.0,0.05119007182682032,0.06976645585273646,6179.0,9873.0,0.2733809969595798,0.15846376709182772,32999.0,22425.0,0.0944849925853513,0.23442037946507438,11405.0,33174.0,0.42541857555899826,0.32496201816061904,51351.0,45987.0,0.049922539703579745,0.07806946260113769,6026.0,11048.0,0.036128807774197025,0.033876267533477014,4361.0,4794.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
85,05170,5.0,356669.0,360478.0,218516.0,190119.0,1807.0,3004.0,216709.0,187115.0,0.05177809687616703,0.08996137582602647,9844.0,19658.0,0.3763169383386195,0.22303629940141684,71545.0,48737.0,0.08127015185226096,0.20523439931172088,15451.0,44847.0,0.33956101178735426,0.2703737941386443,64557.0,59081.0,0.03225874320820118,0.06518058174229804,6133.0,14243.0,0.04378836412983447,0.0426971022716872,8325.0,9330.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
86,05314,5.0,228055.0,227483.0,158398.0,136146.0,748.0,1592.0,157650.0,134554.0,0.05764399982371866,0.05945782143713936,7848.0,9418.0,0.2802799935363507,0.1535246657154762,38159.0,24318.0,0.16532252141083836,0.31780704301821994,22508.0,50340.0,0.29338357351666594,0.22918218664377074,39943.0,36302.0,0.07019670060082558,0.06997563100544199,9557.0,11084.0,0.05837116037195364,0.048447581408856175,7947.0,7674.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
87,05315,5.0,740448.0,729081.0,478587.0,387748.0,2527.0,3759.0,476060.0,383989.0,0.05461278975004384,0.06137233146742389,21176.0,29372.0,0.3076198974591745,0.16884704348425678,119279.0,80808.0,0.18232718157153616,0.3270356277959911,70697.0,156515.0,0.26037529529488224,0.19687747473291167,100960.0,94223.0,0.048031195518738974,0.06206604023928774,18624.0,29704.0,0.06875857515706077,0.06092100286886188,26661.0,29156.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
88,05316,5.0,116207.0,117710.0,69726.0,57450.0,580.0,736.0,69146.0,56714.0,0.06558746736292428,0.09336545908269513,3768.0,6510.0,0.33258485639686686,0.19777414450850472,19107.0,13790.0,0.09401218450826807,0.2250666896136305,5401.0,15693.0,0.3264229765013055,0.2589134612626567,18753.0,18053.0,0.03925152306353351,0.06615896509193127,2255.0,4613.0,0.04835509138381201,0.042337148266070046,2778.0,2952.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
89,05334,5.0,405298.0,408743.0,249038.0,222895.0,1758.0,3265.0,247280.0,219630.0,0.039507391372619396,0.06851966366578595,8806.0,17064.0,0.4059445030171157,0.19726306828676748,90483.0,49126.0,0.09324121222997375,0.2444606847147825,20783.0,60880.0,0.3022454518943897,0.26515632152522906,67369.0,66034.0,0.03449606316875659,0.05983424216384648,7689.0,14901.0,0.045366652459678324,0.044121780611794184,10112.0,10988.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
90,05358,5.0,199697.0,200004.0,120531.0,107570.0,1259.0,1814.0,119272.0,105756.0,0.0514362740541043,0.09575130049530826,5533.0,11541.0,0.3612252486752812,0.19847176245115364,38857.0,23922.0,0.06688667844194478,0.1695082592859928,7195.0,20431.0,0.37408199312075857,0.3206312069094258,40240.0,38646.0,0.03029655108301571,0.0703055645435614,3259.0,8474.0,0.038198382448638095,0.035244045100430596,4109.0,4248.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
91,05362,5.0,346326.0,345437.0,220996.0,180617.0,1807.0,2557.0,219189.0,178060.0,0.05009495230238571,0.09203786493873192,9048.0,20340.0,0.3390821461988628,0.1978090101178302,61244.0,43715.0,0.09009118742975468,0.2081621386812431,16272.0,46003.0,0.3651649623235908,0.2850594580897392,65955.0,62997.0,0.042675938588283495,0.07689731940849608,7708.0,16994.0,0.0341939020136532,0.03421328892830639,6176.0,7561.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
92,05366,5.0,151478.0,148868.0,92833.0,78817.0,889.0,1278.0,91944.0,77539.0,0.05593970843853483,0.09562332360259822,4409.0,8877.0,0.27727520712536635,0.16264690357954606,21854.0,15099.0,0.07654440031972798,0.18215505262137385,6033.0,16910.0,0.41430148318256216,0.3346116144043605,32654.0,31063.0,0.056066584620069276,0.0840972499003587,4419.0,7807.0,0.03923011533044902,0.03340406967349972,3092.0,3101.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
93,05370,5.0,191077.0,189213.0,112550.0,102648.0,1176.0,2100.0,111374.0,100548.0,0.042903904606032266,0.0831452687694358,4404.0,9358.0,0.29412165848336064,0.16483340737450022,30191.0,18552.0,0.06619710077156886,0.18876055086628166,6795.0,21245.0,0.44759761515080665,0.354233673922701,45945.0,39869.0,0.03225586470267321,0.063500666370502,3311.0,7147.0,0.03265528797443691,0.03641048422923145,3352.0,4098.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
94,05374,5.0,207897.0,209600.0,126841.0,113900.0,1184.0,1703.0,125657.0,112197.0,0.05607550482879719,0.09146096293785133,6387.0,11601.0,0.30106233538191396,0.17379238574278033,34291.0,22044.0,0.07879719051799824,0.20554867905487972,8975.0,26072.0,0.39968393327480245,0.3142122815178058,45524.0,39855.0,0.043134328358208955,0.06926782349555743,4913.0,8786.0,0.04192273924495171,0.03551690699379538,4775.0,4505.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
95,05378,5.0,218103.0,217229.0,148330.0,125455.0,866.0,1233.0,147464.0,124222.0,0.06084253317922761,0.07177239937976135,7633.0,10646.0,0.28618229644095494,0.16188228948965144,35903.0,24012.0,0.11109162647961421,0.26002831524303915,13937.0,38570.0,0.3804392013072416,0.2981999595496528,47728.0,44232.0,0.056155593639153484,0.07852086563743005,7045.0,11647.0,0.03788609461559922,0.03380974853367492,4753.0,5015.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
96,05382,5.0,455483.0,449917.0,300253.0,262151.0,2237.0,3395.0,298016.0,258756.0,0.05777204740779169,0.08063533087096549,15145.0,24211.0,0.29543659951707224,0.16116075443043035,77449.0,48389.0,0.10080068357549657,0.24020076402234117,26425.0,72121.0,0.38173037676758814,0.2986647926914968,100071.0,89675.0,0.05033358636816186,0.07473697182043143,13195.0,22440.0,0.03967942140216898,0.03552337528684143,10402.0,10666.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
97,05512,5.0,87999.0,89473.0,52298.0,44529.0,495.0,590.0,51803.0,43939.0,0.055514383884659436,0.12212704118704348,2472.0,6387.0,0.43230254440926136,0.24603235305365406,19250.0,12867.0,0.06285791282085831,0.17147883284255613,2799.0,8968.0,0.2872959195131263,0.24058281387433553,12793.0,12582.0,0.024164027936850144,0.05776511530077632,1076.0,3021.0,0.0473848503222619,0.04088110443994034,2110.0,2138.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
98,05513,5.0,172667.0,180811.0,88496.0,81747.0,853.0,1420.0,87643.0,80327.0,0.07499969417837964,0.16269661905622854,6131.0,14398.0,0.45341113435355423,0.2542148797685771,37065.0,22497.0,0.0595251201878968,0.15477535707828602,4866.0,13697.0,0.23213084272205708,0.19435906707647804,18976.0,17200.0,0.021664403586675963,0.051674651961670585,1771.0,4573.0,0.05140249795099514,0.045482281685047914,4202.0,4025.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
